,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F
1160,-0.526649080735919,-0.3784092644276486,-0.8342946095790855,1.0545096415307036,0.950543180007197,0.8755114813778128,0.9448574121262598,0.9169261203083819
1161,-0.4233510768279049,-0.16263957356971576,-0.5089129268421491,1.1063180744284842,0.914978857786311,0.8459389415931374,0.9560859586065202,0.9217095772099958
1162,-0.32519075091517247,-0.02524317048206152,-0.31036916364607137,1.1210540048922273,0.913174370390357,0.8464285008646409,0.9368899595783838,0.9504265162441744
1163,-0.3103439887447711,0.07569465638732992,-0.1565135805500811,1.063596215260156,0.9011577906695339,0.8602052534490144,0.9366000994137701,0.9579644724993671
1164,-0.4019935255146746,0.06704525178246461,-0.0958573077234721,1.1137005953765977,0.9185061667124376,0.8973342436506923,0.9592222737484614,0.9318716885412534
1165,-0.5476641464851468,-0.0484683763743293,-0.1415268922419995,0.9935856231630014,0.922755315993944,0.8797988312574951,0.9218389344838516,0.9414112728714337
1166,-0.6036616698236379,-0.19571153244807016,-0.2968497808349764,1.0778769388403382,0.9028754972530998,0.8807549938186209,0.9539099650433631,0.9746203222666463
1167,-0.6065777212531088,-0.28865321943160077,-0.49769761803134294,1.0569139222860464,0.9256209707321744,0.83124862060524,0.9417434089859891,0.9456294086972683
1168,-0.4927499662201721,-0.24448315666334564,-0.5903805736023768,1.0546237213056846,0.8658836669349576,0.8415570022647189,0.8954648051313914,0.9086354163710735
1169,-0.45306815848658905,-0.3540945178181009,-0.5895788271248931,1.0287095487408042,0.8698424951993186,0.7935313868512952,0.8572384420831596,0.8816059078165609
1170,-0.45272850655593727,-0.4527768249470792,-0.7706967736160782,0.9099133927689889,0.8337243224106266,0.7674668488231371,0.8444408552252981,0.8708052437513181
1171,-0.43423309127131304,-0.5787723085212065,-0.9293636006347581,0.9782445604674753,0.7820054956784529,0.7257478294563817,0.8478128787236062,0.8851802473146038
1172,-0.5541840421078327,-0.729878961227454,-1.0084681564828388,0.9685969391684955,0.7699226611004403,0.7164679542554918,0.7959736885279699,0.8953388225704694
1173,-0.5496979450015217,-0.7986642775587085,-1.0674956565024205,0.9896090187333688,0.6416497911320498,0.7192841215443092,0.7857630684929288,0.8784727409374214
1174,-0.5501064249138231,-0.8638824490439526,-1.1103027115395634,0.907380549291754,0.5823967322290652,0.7034522082720632,0.8301662572443934,0.8665929033855969
1175,-0.619442232232649,-0.9604757177490648,-1.1524099036499036,0.9454781431507305,0.6101695862417241,0.6814925224406445,0.8098582871985254,0.9060717129600345
1176,-0.6806355378511678,-0.9834633974025428,-1.1990307937726208,0.8706168425749763,0.6335545059680936,0.7044203256546172,0.8270932102768461,0.8932999794105116
1177,-0.8409736632136161,-1.0750515442789086,-1.2406362712243464,0.8823787289378447,0.6035523864987675,0.6825995996821532,0.8927950528535568,0.9127614817284839
1178,-1.0792933218484366,-1.0751884250456918,-1.2114668025764854,0.7817606845202664,0.6257642783498233,0.6984239385912825,0.9197668996669883,0.8890546340468606
1179,-1.074189321748587,-1.1177257609407558,-1.1779965365735912,0.7755284695470444,0.6169206034347169,0.7071238275716195,0.9761254381242506,0.9047623364056244
1180,-0.8372217694164519,-1.0746523575406506,-1.2399403205295099,0.7793411287157448,0.6571568199910076,0.7101148808174208,0.9623301868776115,0.8860279670862177
1181,-0.5998513534184632,-0.7710077783765448,-1.1076663019143815,0.8217217983800896,0.8204992603287583,0.8246175717661841,1.0724711950413672,0.9324827009806778
1182,-0.41797597776761825,-0.48534683323472244,-0.7360384626858139,0.8521959807770886,0.8954113176395697,0.9258739825983159,1.1345195188682407,0.9789225688929966
1183,-0.2954657315330911,-0.23211195877387256,-0.3249737920006229,0.8864082930405082,0.95139306112667,0.9782220632442253,1.143777420695397,1.035392538838996
1184,-0.21109141099940276,-0.05127543923190293,-0.04023309936601481,0.8907528674119571,0.9900527799557878,1.020126490547717,1.1794935094464596,1.0092845523656675
1185,-0.1210288578965127,0.07542417429656756,0.17204339185632206,0.996241184697267,0.9641694774840968,1.037441515887272,1.2361717525187461,1.0669587008407129
1186,-0.05135082976937516,0.1741369813395844,0.30522078066370173,0.9666675987228995,0.9654992416318393,1.0907848690728414,1.1797419111301388,1.0430365926707654
1187,-0.018336921754913225,0.21055601392608378,0.3871206920974096,1.0137388228593978,0.9597813518564786,1.1036771346133718,1.1401892945884937,1.0568468670080677
1188,-0.05345824589217102,0.19844545271339287,0.4326585006481615,0.9778785816650709,1.0312269872240751,1.0973119512349019,1.0463253448773981,1.0334060330871164
1189,-0.17644893663766312,0.10040784929360864,0.4050536453206092,1.000662422330031,1.014538443537084,1.0714766945710552,0.9719352002336519,1.0514631114641915
1190,-0.22585890818662033,0.0126171621868398,0.29554198977639046,1.001052331935012,1.0043331443973484,1.0760452957324307,0.9598898779691075,1.0350297599782212
1191,-0.2424385268999858,-0.075359952552591,0.14374048312142784,0.9387226481100421,0.9708174461929499,1.0564126412082373,0.9834100822960972,1.0046811940602756
1192,-0.14107386677809877,-0.030289010204151517,-0.0005043950305187977,0.863889250934874,0.9058586436500319,1.0273444230979267,0.9393681276774247,0.967805223991747
1193,-0.04763368072173053,-0.0971728501024946,0.04094660491889662,0.9081317973963071,0.8643877358735845,1.0397642583734341,0.9474314961088643,0.9345400930613407
1194,-0.06665863758829198,-0.1783415648154606,-0.11192343846425401,0.9427813934587524,0.8727319937382856,1.0204529950086685,0.880277122576844,0.9292008391412003
1195,-0.13693561285983818,-0.337834412900937,-0.3214014766916116,0.9573804451296065,0.8646302437988103,0.9775825647304385,0.8340244432329028,0.8869348402042949
1196,-0.1985080753202168,-0.4852647344436204,-0.462032699152019,0.92986479543311,0.9007574794286667,1.0249987645035303,0.820937086247329,0.8890934069645196
1197,-0.2372886550857544,-0.6173855189667585,-0.6196756452266772,1.007683608860004,0.7160988142250286,1.066713836228686,0.8157293706993647,0.9102578442638913
1198,-0.289098491029764,-0.7216288964531755,-0.7366412804124789,1.0559956140798037,0.6885394073912361,1.047282248063713,0.7415965014485804,0.8905015572565048
1199,-0.3298252509469101,-0.7774524094370465,-0.8345017136763985,1.104213419228412,0.7176320274184224,1.098566170432566,0.6620091843879846,0.8700467369161414
1200,-0.34500581325906987,-0.8171778889168033,-0.9252145199357273,1.0797623538622896,0.7396192340615949,1.0741476889699513,0.6379532851835272,0.845006457346067
1201,-0.38168691576535163,-0.8618093333836957,-0.9918644547166531,1.0759730167235981,0.7684494488278566,1.0420197191776546,0.6102377186785365,0.8144201806525984
1202,-0.5678129484038241,-0.8809760689708904,-0.9793367381199886,1.067394178441198,0.7836728052740688,1.0141587433759685,0.5858484199053555,0.8382943760750341
1203,-0.5530207664635449,-0.9203935775304722,-0.9848218447504521,1.0440130159685208,0.7863896105358553,1.015601088995973,0.5995835230548768,0.8019823404781153
1204,-0.22989356536237002,-0.5956592157796469,-1.068464912228549,1.0684679787434348,0.8416790691803481,0.9704792476564642,0.5817672962253246,0.7762820041688446
1205,-0.004020338239843826,-0.22239138486476678,-0.9827102492888643,1.0468007270681103,0.9229071210702818,0.9491661348116288,0.6791451610027279,0.8252476829561631
1206,0.17669570402311027,0.10925149680283654,-0.6788343198344546,1.1153331353693439,0.972105663517351,0.9060541215357751,0.7396134990504132,0.831879031942013
1207,0.308707754052259,0.2795699759759675,-0.36971045697718957,1.2149805371309708,0.9882506978020513,0.8877360161149747,0.7894332978972504,0.8869792754892807
1208,0.38057196990290754,0.40035399300980073,-0.1514878165597597,1.1024542781572029,0.9901724778284346,0.8245478352398053,0.8312200441766288,0.8715832282098023
1209,0.4294618508850512,0.4973920029007358,0.006096222095050849,1.153501927129444,1.0204002715634721,0.8545144722725424,0.8455616011053868,0.8714207626840582
1210,0.4811179661315863,0.5543746793648312,0.11026612761438342,1.1095912804053827,1.0314681115733797,0.8488014441081286,0.8784622787315552,0.8660648401443598
1211,0.501938814941118,0.5781052273187618,0.14595384004658,1.061615626239582,1.0272731052839954,0.8279240113757846,0.8501758799233856,0.870210189769451
1212,0.41056738367206785,0.5268745814896089,0.14792226636155462,1.0009007827066005,1.0465504789791487,0.8112936768999975,0.8353272259454626,0.861161759758775
1213,0.24880000695490112,0.3577582167134757,0.07499794751880991,1.002049694180875,1.0012350224590467,0.8386541728573716,0.8050703506511045,0.8675385931275127
1214,0.18237687581483306,0.2600343887418802,-0.07501554162730292,1.0076831106873407,1.0543050983726585,0.8362384858927441,0.7977724883063988,0.8639431039146889
1215,0.2046695657206293,0.2345111556258143,-0.2186465771606653,1.0184154818896178,0.9608206534307191,0.8136054062272604,0.8204796293929507,0.8306426367102747
1216,0.2514037419730013,0.28676288752362766,-0.29113115412579826,0.9605992019713847,0.9912677510103202,0.7662962896813944,0.7613246863255905,0.822056933307326
1217,0.17159229240931015,0.14902741830480454,-0.2706977524832328,1.0061552766773358,0.9992295549268345,0.7065860187808752,0.7522089241536646,0.782031858424349
1218,0.12242603199519317,0.026093762469831142,-0.37532140259621105,1.1003651311156275,1.0082458964261518,0.7270404676262133,0.7103655105574386,0.7148569564856055
1219,0.015978139249213465,-0.09062923594165075,-0.5107111224506349,1.137318985602384,1.0615615232541211,0.720160309614479,0.6635265444814471,0.6727669068424039
1220,-0.12793154421648123,-0.259385429284045,-0.6841051884922915,1.0269005040836952,1.006574901282965,0.6079025349839591,0.6159663417439851,0.6313216167573208
1221,-0.13355855133439032,-0.06276294439412315,-1.0301190443425234,1.0352519941481044,1.1700414676919828,0.6029847585293764,0.6038793349409858,0.5630241930340772
1222,-0.25503423123140945,-0.18594438825183543,-1.1510536638478785,1.1368871581955626,1.0982884258274688,0.5856378907323845,0.546234869301897,0.5588406567729494
1223,-0.37194426422726934,-0.28288946731918085,-1.204117678012887,1.0438646891730297,1.1358107436847773,0.6085158872450143,0.5313051867871179,0.5393736325327397
1224,-0.4356764381588705,-0.4353970541433484,-1.242978452320166,1.0094740238856323,1.1061298499799386,0.5889972360299877,0.5208574119877156,0.5761853065396546
1225,-0.43808317118561324,-0.6436303302561267,-1.263343480080628,1.0312172426085298,1.1443172846935972,0.5584777028741835,0.5074061629733938,0.5523047566188688
1226,-0.33447009175904113,-0.7596154124907553,-1.2947089622690628,0.88088948872578,1.1764937397971844,0.575022708496053,0.48915734407342665,0.5264559976383051
1227,-0.09907354402004723,-0.5777340135029057,-1.450711313021506,0.9505358060100387,1.1043473098263956,0.5277071031253707,0.46736824561453083,0.554377922895573
